Mauschagen;Glikeria;175;2001
Dzymballa;Renata;174;2001
Erolik;Ligia;173;2001
Winciorski;Potencjana;172;2001
Gnaciński;Placydia;171;2001
Hnatkow;Kaliksta;170;2001
Saręczo;Marlena;169;2001
Ditel;Żaklina;168;2001
Espenszit;Dina;167;2001
Bautro;Joachima;166;2001
Kłapucki;Wszebora;165;2001
Fedrau;Hermenia;164;2001
Knapkiewicz;Albertyna;163;2001
Strippentow;Gabriela;162;2001
Korsus;Emanuela;161;2001
Płotast;Cieszysława;160;2001
Klacek;Lechosława;159;2001
Zajęski;Kamelia;158;2001
Gusy;Nina;157;2001
Głatoń;Krzysztofa;156;2001
Kapelusznik;Swietłana;155;2001
Royda;Szarlota;154;2001
Bałaszewicz;Angelika;153;2001
Fiengier;Klara;152;2001
Godyla;Scholastyka;151;2001
Babszyszyn;Róża;150;2001
Zaręcka;Oktawia;149;2001
Erlekampf;Estera;148;2001
Kazulska;Ramona;147;2001
Świesciak;Aniceta;146;2001
Małyjasiak;Szymoneta;145;2001
Swierszczewski;Lucja;144;2001
Kolodziejek;Zelmira;143;2001
Andreańczyk;Ciechosława;142;2001
Jeresińska;Krystiana;141;2001
Czwink;Jolanda;140;2001
Bakierczak;Sandra;139;2001
Mecys;Loretta;138;2001
Obermueller;Agrypina;137;2001
Skibida;Radomiła;136;2001
Tomasik;Jagna;135;2001
Bobański;Filomena;134;2001
Błajda;Maryla;133;2001
Wyrożębski;Sandra;132;2001
Zinkow;Dagmara;131;2001
Pogrebna;Izabella;130;2001
Danszczak;Gardenia;129;2001
Trochowicz;Glikeria;128;2001
Badzong;Wirginia;127;2001
Kundalska;Ludomiła;126;2001
Buchmiller;Swetłana;125;2001
Przechała;Chwalimira;124;2001
Briks;Katarzyna;123;2001
Wiernaś;Seweryna;122;2001
Suchecki vel Szczakowski;Sławomira;121;2001
Pipo;Lora;120;2001
Oleniec;Wirginia;119;2001
Bogumiłko;Felicja;118;2001
Gamuła;Leona;117;2001
Zalużny;Wacława;116;2001
Cubek;Roma;115;2001
Majtek;Malwina;114;2001
Baklan;Gilda;113;2001
Korszun;Inga;112;2001
Orodnik;Fryda;111;2001
Pieniach;Jaśmina;110;2001
Prechsel;Karina;109;2001
Kustarz;Mira;108;2001
Deurcz;Carmen;107;2001
Boese;Ingrid;106;2001
Stącz;Marianna;105;2001
Kowlaski;Huberta;104;2001
Ksył;Czesława;103;2001
Pereślucha;Faustyna;102;2001
Ławrukaitis;Delfina;101;2001
Wasilke;Emerencja;100;2001
Jałowczyk;Kwiatosława;99;2001
Henzelewski;Adolfina;98;2001
Lublianiec;Teodozja;97;2001
Ozimikiewicz;Dobiesława;96;2001
Czyżyca;Cyntia;95;2001
Gwożdziowski;Rozyna;94;2001
Martyniecki;Anita;93;2001
Grochcińska;Miłosława;92;2001
Płocień;Adolfa;91;2001
Kuraho-Skraho;Gloria;90;2001
Mudło;Berenika;89;2001
Hamr;Aleksandra;88;2001
Ostrowierch;Zelmira;87;2001
Aumuller;Kosma;86;2001
Borzych;Felicyta;85;2001
Świetkowiak;Cecylia;84;2001
Hauryłkiewicz;Liwia;83;2001
Semk;Leonia;82;2001
Szudkowski;Jagoda;81;2001
Szwojda;Angelika;80;2001
Rembiecha;Scholastyka;79;2001
Borgulya;Ludomira;78;2001
Niewiada;Olimpia;77;2001
Bieleńkiewicz;Maryna;76;2001
Krauczelinas;Felicjana;75;2001
Bronelik;Swietłana;74;2001
Achita;Róża;73;2001
Odpada;Sławomira;72;2001
Jachimiuk;Roksana;71;2001
Skrodiuk;Gracjana;70;2001
Borenet;Genowefa;69;2001
Wiczepanek;Miriam;68;2001
Zelichowski;Maryna;67;2001
Puacz;Żaklina;66;2001
Pliciński;Emerencja;65;2001
Rafalot;Lamberta;64;2001
Mylnik;Dina;63;2001
Pranzioch;Więcesława;62;2001
Drejasz;Augustyna;61;2001
Mutianko;Nadia;60;2001
Bawałek;Ilia;59;2001
Organowski;Natalia;58;2001
Kojzerek;Orchidea;57;2001
Mages;Halszka;56;2001
Bierzmiewski;Sofia;55;2001
Wyceniak;Bernardyna;54;2001
Stafij;Czcibora;53;2001
Pszulna;Leonia;52;2001
Obłąkowski;Alma;51;2001
Hakowiecka;Wszemiła;50;2001
Pypać;Pelagia;49;2001
Koftanowicz;Rozalia;48;2001
Ulinowski;Telisława;47;2001
Cegielski vel Woźniak;Pryska;46;2001
Korabiewski;Gawryła;45;2001
Skręciak vel Lewandowski;Ewdokia;44;2001
Kłodek;Debora;43;2001
Konwisarczyk;Beatrycze;42;2001
Gregosch;Tomira;41;2001
Katuś;Krystyna;40;2001
Żona;Glikeria;39;2001
Ruzgis-Jackiewicz;Filomena;38;2001
Gielnicki;Nonna;37;2001
Dobrina;Jadwiga;36;2001
Klingbajl;Toska;35;2001
Krafczyszyn;Monika;34;2001
Gardyga;Aisza;33;2001
Cebułka;Bogdana;32;2001
Gołubczyk;Władysława;31;2001
Krzemióski;Julianna;30;2001
Bortasów;Leokadia;29;2001
Pieniążkowski;Lilianna;28;2001
Szczybór;Faustyna;27;2001
Żelochowska;Anna;26;2001
Asterski;Sawa;25;2001
Poruszewski;Karena;24;2001
Stepanowski;Aniceta;23;2001
Łuczniewicz;Roma;22;2001
Kuchmeister;Leopolda;21;2001
Waszajło;Konrada;20;2001
Pinczewski;Gardenia;19;2001
Wajukajm;Roksana;18;2001
Karnina;Demetria;17;2001
Koszalski;Dajana;16;2001
Palmerski;Fausta;15;2001
Łękarski;Żegota;14;2001
Szwindowicz;Stanisława;13;2001
Włudarczuk;Ryszarda;12;2001
Kaczmarzyński;Huberta;11;2001
Greczarek;Sewera;10;2001
Andzielewski;Stanisława;9;2001
Kokolus;Donata;8;2001
Rond;Konstancja;7;2001
Weseńczuk;Isaura;6;2001
Bruniany;Asteria;5;2001
Kontarzew;Wszebora;4;2001
Kościuł;Emilia;3;2001
Mensyk;Bryda;2;2001
Stryjewski;Karola;1;2001
Galendek;Humbert;1000;2000
Puranik;Kryspin;999;2000
Nieczytaiłow;Wilhelm;998;2000
Ciecharz;Korneli;997;2000
Węchal;Nikanor;996;2000
Ołenczyn;Wiesław;995;2000
Sengers;Maksym;994;2000
Sytar;Ewelin;993;2000
Gozdawa Drwęski;Dagobert;992;2000
Frogiel;Bogumir;991;2000
Ćwilich;Juliusz;990;2000
Gużdzio;Sykstus;989;2000
Gabryjelewski;Egon;988;2000
Chęczkiewicz;Kazimierz;987;2000
Krafft;Sofroniusz;986;2000
Michotka;Fabrycy;985;2000
Krzyżostanik;Przemysław;984;2000
Blehm;Achacjusz;983;2000
Bryba;Ludomił;982;2000
Sobolnicka;Ludwik;981;2000
Reśke;Żelisław;980;2000
Homeński;Flawian;979;2000
Szlenczek;Aleksy;978;2000
Landzkowski;Jaropełk;977;2000
Fedysiów;Świętosław;976;2000
Leszczeszyn;Wodzisław;975;2000
Łyluk;Cieszygor;974;2000
Koschany;Chwalisław;973;2000
Korbysa;Makary;972;2000
Raduj;Wszegniew;971;2000
Chiryza;Mironieg;970;2000
Trzpil;Walenty;969;2000
Alanowska;Wacław;968;2000
Welkowska;Niemir;967;2000
Jędrzyk;Lutobor;966;2000
Kustodowicz;Herakles;965;2000
Kryczałło;Mojmir;964;2000
Ściernicki;Karol;963;2000
Łęgownik;Cyrus;962;2000
Szefczak;Job;961;2000
Honzatko;Ireneusz;960;2000
Wagrzecka;Egon;959;2000
Mątowski;Korneli;958;2000
Woźniok;Renat;957;2000
Siedlaszek;Roger;956;2000
Barlik;Janisław;955;2000
Gębryś;Drogosław;954;2000
Czeterburg;Bożebor;953;2000
Niżyborski;Gebhard;952;2000
Harjasz;Bazyl;951;2000
Kores;Martynian;950;2000
Klein;Liwiusz;949;2000
Popielczak;Kornel;948;2000
Jewtoszewska;Jarogniew;947;2000
Zagózdzińska;Enoch;946;2000
Zimdzak;Zygfryd;945;2000
Planter;Modest;944;2000
Wolniok;Ananiasz;943;2000
Bielke;Cieszymir;942;2000
Michałyk;Przedwoj;941;2000
Osochocki;Trzebimir;940;2000
Świena;Hermes;939;2000
Kurpioch;Karp;938;2000
Muraszkiewicz;Lilian;937;2000
Wojtaw;Symeon;936;2000
Talarek;Bożebor;935;2000
Zaic;Radziwoj;934;2000
Tyrzes;Sędzisław;933;2000
Golaszowska;Czech;932;2000
Nispoń;Kwiryn;931;2000
Stanuch;Przedwoj;930;2000
Konteft;Antym;929;2000
Rejtarowski;Euzebiusz;928;2000
Szałtenis;Gaudenty;927;2000
Stranczka;Ludomir;926;2000
Gąchewicz;Łucjan;925;2000
Firadza;Lutosław;924;2000
Matwijszyn;Waleriusz;923;2000
Szprynca;Święcimir;922;2000
Szabliński;Heliasz;921;2000
Pitruliński;Iwon;920;2000
Skwaryło;Więczysław;919;2000
Kiola;Tacjusz;918;2000
Łogiewka;Andrzej;917;2000
Wawdefer;Nikanor;916;2000
Altheim;Roland;915;2000
Kryk vel Krygiel;Przybymir;914;2000
Popner;Amadeusz;913;2000
Wernes;Andron;912;2000
Bezumowicz;Dobronieg;911;2000
Sciebiorek;Hegezyp;910;2000
Kiełdacka;Sławoj;909;2000
Bugojczyk;Dobrogost;908;2000
Zyźniewski;Achacjusz;907;2000
Dauda;Otton;906;2000
Zaluński;Sykstus;905;2000
Owczarek;Bertold;904;2000
Prózna;Rajmund;903;2000
Szlemer;Mściwój;902;2000
Weisman;Przybywoj;901;2000
Kozinski;Grzegorz;900;2000
Andruszenko;Kazimierz;899;2000
Bartedza;Domawit;898;2000
Najuk;Malwin;897;2000
Steińberg;Łucjusz;896;2000
Draszcz;Barnabasz;895;2000
Szloz;Wiktoriusz;894;2000
Janaczek;Tomił;893;2000
Swalarz;Anastazy;892;2000
Kuziara;Wyszemir;891;2000
Peszot;Roch;890;2000
Męndak;Klet;889;2000
Kijuk;Żelisław;888;2000
Święconek;Atanazy;887;2000
Halabarda;Szczepan;886;2000
Małenda;Jeremiasz;885;2000
Puchl;Tomisław;884;2000
Grella;Jan Kanty;883;2000
Basibór;Naczesław;882;2000
Mrówczacki;Sulirad;881;2000
Wertacz;Drogomił;880;2000
Klimiewicz;Efrem;879;2000
Solna;Sobiesąd;878;2000
Szczawij;Kondrad;877;2000
Nebesni;Wszerad;876;2000
Kotarzewski;Prosimir;875;2000
Szeliwiak;Dorian;874;2000
Katlarek;Erwin;873;2000
Luste;Sylwin;872;2000
Świeca;Jonatan;871;2000
Pałąk;Bazylid;870;2000
Srobrowski;Trzebomysł;869;2000
Kowlińska;Gedeon;868;2000
Filipic;Michał;867;2000
Abrałańska;Hermes;866;2000
Faltyn;Siestrzemił;865;2000
Telsdorf;Seweryn;864;2000
Zagzieł;Leodegar;863;2000
Moulis;Zefiryn;862;2000
Udko;Tomił;861;2000
Widzewicz;Paramon;860;2000
Trębaluk;Ksawery;859;2000
Cybulkin;Racimir;858;2000
Odyniec;Jacenty;857;2000
Bulli;Sobiesąd;856;2000
Szajczyk;Sobiesław;855;2000
Woz;Eweryst;854;2000
Szłuka;Felicysym;853;2000
Majeszczyk;Natanael;852;2000
Tarajło;Cezary;851;2000
Drósch;Konstanty;850;2000
Walów;Żelisław;849;2000
Żniszczoł;Cyryl;848;2000
Cempura;Drogosław;847;2000
Trassa;Bohdan;846;2000
Blańczyk;Karolin;845;2000
Dzierżko;Cibor;844;2000
Birgiszer;Apolinary;843;2000
Zacharew;Gustaw;842;2000
Budziejko;Axel;841;2000
Żuchora;Franciszek;840;2000
Broth;Sądomir;839;2000
Toczykont;Cibor;838;2000
Wolungiewicz;RenĂÂ©;837;2000
Ozug;Helmut;836;2000
Boja;Bronimir;835;2000
Pędziowska;Częstomir;834;2000
Siemsia;Justyn;833;2000
Hencki;Gaspar;832;2000
Szranke;Dezydery;831;2000
Łukacz;Patryk;830;2000
Dybolska;Jazon;829;2000
Świałkowska;Patryk;828;2000
Pyziński;Fabrycjan;827;2000
Runowicz;Bolebor;826;2000
Orywoł;Franciszek Salezy;825;2000
Latoń;Dobiemir;824;2000
Pawliwski;Kiejstut;823;2000
Zabłotniak;Galezy;822;2000
Cusik;Sawin;821;2000
Nestorow;Świętosław;820;2000
Kapkowski;Robert;819;2000
Tałasiewicz;Wszemił;818;2000
Gadziecki;Gwidon;817;2000
Błaszkiewicz;Żelisław;816;2000
Bucher;Horacy;815;2000
Zmeczerowski;Zdobysław;814;2000
Senel;Jeron;813;2000
Kierłowicz;Bertold;812;2000
Wawilan;Eryk;811;2000
Mełen;Olgierd;810;2000
Morszyn;Nawoj;809;2000
Gembolys;Mojżesz;808;2000
Pitrzak;Dalegor;807;2000
Żeleszczyk;Zorian;806;2000
Warchoń;Więcesław;805;2000
Śmigrowski;Eweryst;804;2000
Wielbacki;Erhard;803;2000
Wilkoński vel Wilkęski;Gajusz;802;2000
Glimeister;Ramon;801;2000
Cieświerz;Rufus;800;2000
Domgiałło;Werner;799;2000
Marasiak;Henryk;798;2000
Frąszcza;Wendelin;797;2000
Koscijanczuk;Niemir;796;2000
Gollij;Amadeusz;795;2000
Kosyrczyk;Wielisław;794;2000
Borejszko;Czcibor;793;2000
Bolniecki;January;792;2000
Tychek;Hermenegild;791;2000
Kuprycht;Bonifacy;790;2000
Szelazła;Wszerad;789;2000
Łukowiec;Ezechiel;788;2000
Hellfeur;RenĂÂ©;787;2000
Wiostek;Addar;786;2000
Forbes;Cezary;785;2000
Świetoniak;Spirydion;784;2000
Kolendrowicz;Ksenofont;783;2000
Pstrong;Kanizjusz;782;2000
Jaderna;Ewaryst;781;2000
Herdy;Agapit;780;2000
Gitzer;January;779;2000
Holeniowska;Melchior;778;2000
Serwatiak;Roman;777;2000
Zabójszczyk;Zorian;776;2000
Pchayek;Unisław;775;2000
Dzimiński;Boromeusz;774;2000
Wyśk;Ubald;773;2000
Burdziński;Lilian;772;2000
Ługowski;Rafał;771;2000
Baków;Mansfet;770;2000
Wołuń;Ernestyn;769;2000
Dulicz;Roch;768;2000
Batzik;Tęgomir;767;2000
Klenski;Narcyz;766;2000
Kieńcik;Ubysław;765;2000
Niziniec;Wszemir;764;2000
Kudzek;Niegomir;763;2000
Rymanowski;Kir;762;2000
Charłaszów;Twardosław;761;2000
Mąkos;Kain;760;2000
Kreiseder;Harasym;759;2000
Skorytowska;Ninomysł;758;2000
Żaługowicz;Kalasanty;757;2000
Hanser;Włościsław;756;2000
Fedrowitz;Lutosław;755;2000
Sukierzyńska;Longin;754;2000
Gnega;Wyszemir;753;2000
Szyrkowicz;Leonard;752;2000
Paczecka;Wojciech;751;2000
Gryzikowska;Witomił;750;2000
Kerpert;Cecylian;749;2000
Cyganol;Judasz;748;2000
Nikodon;Radogost;747;2000
Łaczyszyn;Mścibor;746;2000
Gordziel;Budzigniew;745;2000
Bystrzyjewski;Klementyn;744;2000
Kosanga;Edgar;743;2000
Kormasz;Hermenegild;742;2000
Kuczerowcew;Gościwit;741;2000
Wienczura;Dobromił;740;2000
Szpingier;Sylwery;739;2000
Talering;Radosław;738;2000
Heidlas;Ireneusz;737;2000
Wituch;Dan;736;2000
Kocimski;Cibor;735;2000
Dallet;Dalebor;734;2000
Fidrich;Olgierd;733;2000
Chadyńka;Sewerian;732;2000
Hruszowiec;Wawrzyniec;731;2000
Skraba;Faust;730;2000
Plip;Sądzimir;729;2000
Zarlok;Domamir;728;2000
Landon;Wrócimir;727;2000
Sabański;Władysław;726;2000
Łachyńska;Albert;725;2000
Błazień;Albaniusz;724;2000
Sidur;Metody;723;2000
Numrych;Alf;722;2000
Diduszek;Euchariusz;721;2000
Dylak;Janusz;720;2000
Weissensteiner;Kasjan;719;2000
Brzeźnik;Unimir;718;2000
Łyzin;Festus;717;2000
Gnizia;Gerwazy;716;2000
Kipa;Domosław;715;2000
Kurdych;Trzebomysł;714;2000
Łodel;Iwon;713;2000
Gnerich;Damazy;712;2000
Jozienko;Błażej;711;2000
Tonolewski;Serwacy;710;2000
Gumanna;Długosz;709;2000
Bujar;Leonard;708;2000
Baducki;Krzysztof;707;2000
Kosłuch;Eligiusz;706;2000
Żuchawska;Rościsław;705;2000
Blońska;Cezariusz;704;2000
Frentel;Artus;703;2000
Switeń;Eligiusz;702;2000
Majus;Przybywoj;701;2000
Nicioł;Salwin;700;2000
Arnocka;Gabriel;699;2000
Buniecka;Mścibor;698;2000
Hofstaeter;Cieszygor;697;2000
Wawszyk;Izydor;696;2000
Pęchalski;Ninogniew;695;2000
Podryszyńska;Krzysztof;694;2000
Porosko;Jarogniew;693;2000
Mango;Sofroniusz;692;2000
Przęzdziek;Pudens;691;2000
Pankało;Erhard;690;2000
Poznorowicz;Dobrowit;689;2000
Graut;Longin;688;2000
Dygnoś;Benicjusz;687;2000
Rosola;Feliks;686;2000
Wawryka;Lucjusz;685;2000
Gibos;Tycjan;684;2000
Przybysiak-Przybyszewski;Jonasz;683;2000
Libardi;Oskar;682;2000
Giellnik;Kewin;681;2000
Hollor;Uniedrog;680;2000
Gródzyński;Edwin;679;2000
Łaja;Dorian;678;2000
Stenzik;Rajnold;677;2000
Garecki;Stanimir;676;2000
Widogórka;Kazimierz;675;2000
Bargowicz;Unisław;674;2000
Elznerowicz;Antonin;673;2000
Frenlich;Klaudiusz;672;2000
Ćwiczyński;Rościmir;671;2000
Niedziocha;Przybyrad;670;2000
Poeppel;German;669;2000
Leonczyk;Radek;668;2000
Ramczenko;Bazylis;667;2000
Maheta;Miłogost;666;2000
Fryzik;Irydion;665;2000
Basamonowicz;Bohdan;664;2000
Dzwońska;Hugo;663;2000
Stunbińska;Adalbert;662;2000
Silerski;Sulpicjusz;661;2000
Hamsymowicz;Norman;660;2000
Jeleniowska;Elizeusz;659;2000
Gorniak vel Gorska;Domarad;658;2000
Midzik;Niemir;657;2000
Wierzganowski;Arseniusz;656;2000
Flisykowski;Spycimir;655;2000
Niecota;Więcemił;654;2000
Korzan;Ezdrasz;653;2000
Magin;Sabin;652;2000
Pływak;Korneli;651;2000
Homolka;Nelly;650;2000
Lendziakowska;Naczesław;649;2000
Śmiglicki;Mirosław;648;2000
Imbras;Kleofas;647;2000
Kenzik;Cieszysław;646;2000
Czubenko;Emil;645;2000
Bitinkow;Stojmir;644;2000
Strzeszczyńska;Dolores;643;2000
Knychala;Afanazy;642;2000
Sembarski;Bożydar;641;2000
Bersch;Olgierd;640;2000
Cudkiewicz;Dalemir;639;2000
Czapulan;Tolisław;638;2000
Fryt;Fabian;637;2000
Płońka;Unimir;636;2000
Załuskowski;Romeo;635;2000
Bróda;Wojmir;634;2000
Mikrasz;Kandyd;633;2000
Pleiznerowska;Wszemir;632;2000
Rygorczuk;Włodziwoj;631;2000
Grądek;Roman;630;2000
Antoń;Zdzimir;629;2000
Labuński;January;628;2000
Buslenko;Cieszybor;627;2000
Sądurska;Wiktorian;626;2000
Kurelak;Dobrociech;625;2000
Czarnetzki;Orestes;624;2000
Ascych;Stanisław;623;2000
Stembalski;Damian;622;2000
Marczkowski;Ludomir;621;2000
Dośpił;Przedwoj;620;2000
Chutyra;Czechoń;619;2000
Przywarczyk;Eulogiusz;618;2000
Skworek;Porfirion;617;2000
Żurawl;Wszemił;616;2000
Malągowski;Hugon;615;2000
Beschmidt;Hubert;614;2000
Salloum;Marcelin;613;2000
Bojarojc;Innocenty;612;2000
Bruszyński;Godzimir;611;2000
Praczke;Albaniusz;610;2000
Hollik;Bean;609;2000
Mekuch;Przybyrad;608;2000
Libricht;Torpet;607;2000
Appelbum;Lutomir;606;2000
Filipin;Doris;605;2000
Michala;Liberat;604;2000
Drajok;Sulimierz;603;2000
Kiesslich;Salezy;602;2000
Służaniec;Ireneusz;601;2000
Borankiewicz;Noemi;600;2000
Wójcikiewicz;Walter;599;2000
Harmatnik;Ronald;598;2000
Kaluźna;Zachariasz;597;2000
Peterzyk;Jordan;596;2000
Jakrzyk;Bazyli;595;2000
Nataszyc;Asteriusz;594;2000
Bejraszewski;Miłorad;593;2000
Półkorycki;Florentyn;592;2000
Olems;Rościmir;591;2000
Balsasz;Klementyn;590;2000
Bejza;Teodozjusz;589;2000
Drause;Gabor;588;2000
Machuł;Jozue;587;2000
Czemornik;Więcesław;586;2000
Globke;Cyriak;585;2000
Tarosewicz;Spirydion;584;2000
Prasik;Aleksy;583;2000
Meleszkiewicz;Izaak;582;2000
Niewieczeżal;Eligiusz;581;2000
Teiega;Gerard;580;2000
Michaczewska;Nicefor;579;2000
Kuzicki;Iwo;578;2000
Irobi;Apollo;577;2000
Bałkowski;Gajusz;576;2000
Szorc;Petroniusz;575;2000
Posak;Żytomir;574;2000
Połeczoło;Roch;573;2000
Płaksiak;Drogomir;572;2000
Kiertaszewska;Dominik;571;2000
Weińska;Mamert;570;2000
Skarbiesz;Nikanor;569;2000
Szwaby;Jonatan;568;2000
Prążyński;Wielisław;567;2000
Wrzeźniak;Sewerian;566;2000
Gorgurewicz;Lutobor;565;2000
Waloszik;Trzebimir;564;2000
Tamaka;Radomir;563;2000
Pyłypów;Wit;562;2000
Lauchstädt;Pęcisław;561;2000
Cymach;Drogomir;560;2000
Kupsch;Sebald;559;2000
Łucenia;Oswald;558;2000
Oszaka;Pękosław;557;2000
Berstler;Ksenofont;556;2000
Zisidis;Jan Chryzostom;555;2000
Charszczyński;Alfons;554;2000
Żygiełło;Częstobor;553;2000
Kuterbach;Hegezyp;552;2000
Btawdzin;Siestrzemił;551;2000
Pacler;Emanuel;550;2000
Chrusińska;Grodzisław;549;2000
Grus;Świeciech;548;2000
Gawrus;Jeron;547;2000
Kryszpin;Donald;546;2000
Spychara;Albin;545;2000
Darowiecki;Dobromir;544;2000
Pinkasewicz;Eberhard;543;2000
Cherla;Iwan;542;2000
Balanda;Demetriusz;541;2000
Gniadkiewicz;Helmut;540;2000
Nałęcki;Serafin;539;2000
Bałażenko;Stojgniew;538;2000
Rocal;Diogenes;537;2000
Demaniuk;Masław;536;2000
Kacyniak;Lutogniew;535;2000
Gubarewski;Chociemir;534;2000
Krejca;Niezamysł;533;2000
Stachula;Wrzesław;532;2000
Liedert;Borzywoj;531;2000
Widuliński;Mauryn;530;2000
Klaniecki;Wszegniew;529;2000
Starżecka;Henryk;528;2000
Krapiwin;Zachariasz;527;2000
Gabryniak;Eligiusz;526;2000
Jagodowicz;Broniwoj;525;2000
Barcowicz;Donald;524;2000
Przeworczyk;Stronisław;523;2000
Jasniak;Klaus;522;2000
Grauser;Winicjusz;521;2000
Panin;Lewin;520;2000
Stargulewski;Egbert;519;2000
Kiebal;Suliwoj;518;2000
Niechwidowicz;Trzebisław;517;2000
Flejmajer;Juliusz;516;2000
Szelewa;Bożydar;515;2000
Krykawska;Sulisław;514;2000
Konczelski;Polikarp;513;2000
Stadurska;Spycimir;512;2000
Pipiór;Adrian;511;2000
Kapistecki;Strzeżysław;510;2000
Blizimska;Melchior;509;2000
Kissk;Grzegorz;508;2000
Bodenczuk;Dobronieg;507;2000
Nieziółka;Taras;506;2000
Elbich;Herkulan;505;2000
Dębin;Faust;504;2000
Ruducka;Michał;503;2000
Sammet;Patrycy;502;2000
Umirska;Gaudencjusz;501;2000
Szudok;Zbigniew;500;2000
Bołot;Drogomił;499;2000
Koraban;Arseniusz;498;2000
Todzik;Oswald;497;2000
Kraużowicz;Rafał;496;2000
Nuchowska;Wszebąd;495;2000
Małoszek;Dersław;494;2000
Rogór;Gabriel;493;2000
Cynn;Leonid;492;2000
Spetz;Franciszek Salezy;491;2000
Klusza;Atanazy;490;2000
Wyrozębski;Liboriusz;489;2000
Szkruć;Kalikst;488;2000
Tompłowicz;Klementyn;487;2000
Humbek;Dziersław;486;2000
Adrjańczyk;Radek;485;2000
Wettrich;Dymitr;484;2000
Tomfas;Barnabasz;483;2000
Przywódzki;Torpet;482;2000
Ochantol;Rufus;481;2000
Micholik;Egon;480;2000
Tiuk;Chryzostom;479;2000
Klejmon;Brunon;478;2000
Bąboła;Fabian;477;2000
Koppin;Miłowan;476;2000
Lobka;Beatryks;475;2000
Ramerowicz;Sławoj;474;2000
Chuptyś;Janusz;473;2000
Beżan;Gorgoncjusz;472;2000
Chrukiewicz;Gebhard;471;2000
Barbaszewski;Gabriel;470;2000
Śwątek;Kondrad;469;2000
Wodschak;Eligiusz;468;2000
Ryboń;Krzesisław;467;2000
Łaputko;Adolf;466;2000
Kurczobiński;Leszek;465;2000
Gudiadidis;Mściwój;464;2000
Szkrabocka;Dagobert;463;2000
Kurdelski;Miłowan;462;2000
Garszek;Grodzisław;461;2000
Branoys;Zefiryn;460;2000
Sączawa;Achacy;459;2000
Kopyta;Kurt;458;2000
Szturmiak;Rut;457;2000
Chandej;Taras;456;2000
Świech;Norbert;455;2000
Ciwoniuk;Aleksander;454;2000
Gameel;Mirogniew;453;2000
Goleniec;Karolin;452;2000
Swęder;Łukasz;451;2000
Wolonkiewicz;Epifaniusz;450;2000
Olesek;Tyberiusz;449;2000
Jędrys;Gaweł;448;2000
Bassel;Wszemił;447;2000
Orszczyk;Konstancjusz;446;2000
Kirjanowicz;Gościsław;445;2000
Morkulak;Siemirad;444;2000
Łastawa;Spycisław;443;2000
Wągrodna;Oskar;442;2000
Sobicki;Jakub;441;2000
Dottek;Probus;440;2000
Piskrzyński;Emiliusz;439;2000
Sękowicz;Sambor;438;2000
Werbowicz;Pakosław;437;2000
Stasal;Boromeusz;436;2000
Fajud;Radomysł;435;2000
Pródniak;German;434;2000
Wałpińska;Długosz;433;2000
Kechla;Racisław;432;2000
Zilonicka;Brykcjusz;431;2000
Jugiel;Leander;430;2000
Domosód;Ksenofont;429;2000
Oksejuk;Paulin;428;2000
Depciuk;Sylwin;427;2000
Sziterly;Tezeusz;426;2000
Zajęc;Beniamin;425;2000
Owalla;Dalebor;424;2000
Szelner;Nikanor;423;2000
Łenka;Erhard;422;2000
Kadi;Mironieg;421;2000
Hawreluk;Apoloniusz;420;2000
Dziekleński;Prokop;419;2000
Stefaniok;Przecław;418;2000
Jakuczewski;Morzysław;417;2000
Gołoszczyk;Tomir;416;2000
Miot;Sławobor;415;2000
Skubal;Klaudiusz;414;2000
Janasz;Stosław;413;2000
Harland;Gwidon;412;2000
Lągiewka;Iwon;411;2000
Łajewski;Radomił;410;2000
Kozidój;Doris;409;2000
Hardek;Ubald;408;2000
Magge;Domasław;407;2000
Bejamowicz;Gracjan;406;2000
Stajndorf;Wespazjan;405;2000
Hyżewski;Zdziwoj;404;2000
Romenko;Przesław;403;2000
Wienke;Joachim;402;2000
Milczonek;Romuald;401;2000
Wachsner;Lubomierz;400;2000
Labud;Ryszard;399;2000
Zadroźniak;Micheasz;398;2000
Moczkier;Łucjusz;397;2000
Issa;Kasper;396;2000
Bestian;Renat;395;2000
Sztangert;Dariusz;394;2000
Gizdziejewski;Zbysław;393;2000
Górczakowska;Sławosz;392;2000
Pikól;Włodziwoj;391;2000
Komła;Domicjan;390;2000
Przonaj;Cieszyrad;389;2000
Partaszkiewicz;Kondrat;388;2000
Baliko;Godzisz;387;2000
Cołek;Boromeusz;386;2000
Patenko;Barnabasz;385;2000
Getkowicz;Kornel;384;2000
Bielceka;Lutomysł;383;2000
Smulczyński;Asenat;382;2000
Zabówka;Alfred;381;2000
Szajko;Gorzysław;380;2000
Butow;Ageusz;379;2000
Zelisko;Florentyn;378;2000
Kossko;Leonid;377;2000
Kejnik;Beniamin;376;2000
Cepiega;Torpet;375;2000
Grządzińska;Taras;374;2000
Meksuła;Pius;373;2000
Nakraszewska;Cezary;372;2000
Ronus;Medard;371;2000
Jobke;Jerzy;370;2000
Pleskowicz;Kleofas;369;2000
Ostep;Trzebowit;368;2000
Rozmawitti;Chryzostom;367;2000
Gołuszkiewicz;Delfin;366;2000
Szterling;Parys;365;2000
Lebiotowska;Czechoń;364;2000
Jadrych;Natalis;363;2000
Czerniawko;Pakosław;362;2000
